lon,lat,BUILD_COV_0,BUILD_DEN_0,WATER_COV_0,ROAD_DEN_0
105.84741397508486,21.003914281285773,0.5555556,18.0,0.0,50.0
105.84770260998815,21.003912844082578,0.7777778,17.0,0.0,30.0
105.84799124486705,21.00391140639007,1.0,7.0,0.0,30.0
105.84827987972155,21.003909968208262,1.0,2.0,0.11111111,0.0
105.84856851455166,21.00390852953714,1.0,0.0,0.0,0.0
105.84885714935734,21.003907090376714,1.0,1.0,0.0,0.0
105.84914578413859,21.003905650726978,1.0,19.0,0.0,60.0
105.84943441889543,21.003904210587926,0.5555556,16.0,0.22222222,60.0
105.84972305362783,21.00390276995958,0.44444445,18.0,0.22222222,10.0
105.85001168833577,21.00390132884192,0.6666667,16.0,0.0,30.0
105.85030032301925,21.00389988723495,0.44444445,11.0,0.0,60.0
105.85058895767828,21.003898445138677,0.5555556,13.0,0.0,90.0
105.85087759231284,21.003897002553096,0.6666667,14.0,0.22222222,50.0
105.85116622692291,21.003895559478202,0.6666667,18.0,0.0,60.0
105.8514548615085,21.00389411591401,0.7777778,18.0,0.22222222,80.0
105.8517434960696,21.003892671860513,0.44444445,21.0,0.0,60.0
105.85203213060619,21.003891227317702,0.44444445,22.0,0.0,60.0
105.85232076511826,21.003889782285583,0.8888889,22.0,0.0,90.0
105.85260939960583,21.003888336764163,0.6666667,19.0,0.0,60.0
105.85289803406884,21.003886890753442,0.7777778,14.0,0.0,60.0
105.85318666850733,21.00388544425341,0.33333334,9.0,0.11111111,60.0
105.85347530292128,21.00388399726407,0.6666667,14.0,0.22222222,40.0
105.85376393731066,21.003882549785427,0.6666667,16.0,0.11111111,30.0
105.85405257167548,21.003881101817473,0.7777778,18.0,0.0,60.0
105.85434120601573,21.003879653360226,1.0,14.0,0.22222222,50.0
105.8546298403314,21.003878204413667,0.44444445,8.0,0.0,70.0
105.85491847462248,21.003876754977803,1.0,3.0,0.0,0.0
105.85520710888898,21.003875305052635,0.0,0.0,0.0,60.0
105.85549574313086,21.003873854638165,0.33333334,7.0,0.0,30.0
105.85578437734813,21.003872403734388,0.5555556,4.0,0.0,0.0
105.85607301154079,21.00387095234131,1.0,1.0,0.0,0.0
105.8563616457088,21.00386950045892,0.7777778,2.0,0.0,10.0
105.85665027985219,21.003868048087234,0.44444445,8.0,0.11111111,20.0
105.85693891397092,21.003866595226242,0.44444445,8.0,0.0,30.0
105.85722754806501,21.003865141875952,0.5555556,20.0,0.0,60.0
105.85751618213443,21.003863688036354,0.8888889,13.0,0.0,30.0
105.85780481617918,21.00386223370745,0.5555556,12.0,0.22222222,30.0
105.85809345019925,21.00386077888925,0.44444445,15.0,0.22222222,20.0
105.85838208419463,21.003859323581743,0.22222222,11.0,0.0,40.0
105.85867071816533,21.003857867784934,0.6666667,10.0,0.0,80.0
105.85895935211131,21.003856411498827,0.22222222,10.0,0.22222222,90.0
105.85924798603257,21.003854954723412,0.44444445,11.0,0.0,20.0
105.85953661992914,21.003853497458703,0.44444445,9.0,0.0,40.0
105.85982525380096,21.003852039704682,0.6666667,9.0,0.11111111,50.0
105.86011388764805,21.003850581461368,0.8888889,15.0,0.11111111,40.0
105.86040252147039,21.00384912272875,0.6666667,14.0,0.0,30.0
105.86069115526797,21.00384766350683,0.8888889,1.0,0.0,0.0
105.8609797890408,21.003846203795607,1.0,1.0,0.0,0.0
105.86126842278885,21.003844743595085,1.0,0.0,0.0,0.0
105.86155705651213,21.003843282905265,1.0,0.0,0.0,0.0
105.86184569021061,21.003841821726137,1.0,0.0,0.0,0.0
105.86213432388432,21.003840360057723,0.33333334,0.0,0.0,90.0
105.8624229575332,21.003838897899996,0.33333334,0.0,0.0,30.0
105.86271159115728,21.003837435252972,0.5555556,13.0,0.0,60.0
105.86300022475655,21.003835972116647,0.5555556,19.0,0.0,70.0
105.86328885833096,21.00383450849103,0.33333334,15.0,0.0,30.0
105.86357749188056,21.0038330443761,1.0,8.0,0.0,0.0
105.86386612540531,21.003831579771884,1.0,3.0,0.0,0.0
105.86415475890522,21.003830114678365,1.0,3.0,0.0,0.0
105.86444339238024,21.00382864909555,0.44444445,15.0,0.0,0.0
105.8647320258304,21.003827183023425,0.22222222,13.0,0.11111111,40.0
105.86502065925569,21.00382571646201,0.33333334,13.0,0.22222222,0.0
105.86530929265608,21.0038242494113,0.7777778,11.0,0.0,0.0
105.86559792603158,21.003822781871282,0.44444445,11.0,0.0,50.0
105.86588655938219,21.00382131384197,0.11111111,7.0,0.0,70.0
105.86617519270789,21.003819845323363,0.11111111,1.0,0.0,80.0
105.86646382600865,21.003818376315454,0.22222222,3.0,0.0,80.0
105.86675245928448,21.00381690681825,0.11111111,0.0,0.0,50.0
105.7830463840434,21.003951512417395,0.0,0.0,0.0,0.0
105.78333502365687,21.003950184353002,0.22222222,0.0,0.0,20.0
105.78362366324785,21.003948855799266,0.7777778,6.0,0.0,20.0
105.78391230281626,21.003947526756196,0.7777778,10.0,0.0,10.0
105.78420094236212,21.003946197223783,0.33333334,4.0,0.11111111,50.0
105.78448958188542,21.003944867202037,0.44444445,0.0,0.11111111,70.0
105.78477822138615,21.00394353669095,0.5555556,0.0,0.11111111,70.0
105.78506686086429,21.003942205690525,1.0,0.0,0.0,0.0
105.78535550031985,21.00394087420076,1.0,0.0,0.0,0.0
105.7856441397528,21.00393954222166,0.44444445,4.0,0.11111111,10.0
105.78593277916318,21.00393820975322,0.22222222,1.0,0.11111111,60.0
105.78622141855092,21.003936876795443,0.7777778,5.0,0.0,20.0
105.78651005791606,21.003935543348334,0.8888889,7.0,0.11111111,30.0
105.78679869725856,21.003934209411877,0.8888889,0.0,0.11111111,70.0
105.78708733657842,21.00393287498609,0.6666667,1.0,0.0,60.0
105.78737597587565,21.003931540070965,0.5555556,0.0,0.22222222,70.0
105.7876646151502,21.0039302046665,0.7777778,0.0,0.0,30.0
105.78795325440211,21.003928868772704,1.0,0.0,0.11111111,0.0
105.78824189363135,21.003927532389568,0.5555556,1.0,0.11111111,50.0
105.78853053283791,21.003926195517096,0.33333334,6.0,0.33333334,10.0
105.78881917202177,21.003924858155287,0.44444445,4.0,0.0,0.0
105.78910781118296,21.00392352030414,1.0,0.0,0.0,0.0
105.78939645032143,21.003922181963663,1.0,0.0,0.0,0.0
105.78968508943719,21.003920843133848,1.0,0.0,0.0,0.0
105.78997372853023,21.003919503814693,1.0,0.0,0.0,0.0
105.79026236760053,21.00391816400621,1.0,0.0,0.0,0.0
105.79055100664812,21.003916823708384,1.0,0.0,0.0,0.0
105.79083964567295,21.00391548292123,1.0,0.0,0.0,0.0
105.79112828467503,21.00391414164474,1.0,0.0,0.0,0.0
105.79141692365435,21.00391279987891,1.0,0.0,0.0,0.0
105.7917055626109,21.00391145762375,1.0,0.0,0.0,0.0
105.79199420154465,21.003910114879258,1.0,0.0,0.0,0.0
105.79228284045564,21.003908771645424,1.0,0.0,0.0,0.0
105.79257147934383,21.003907427922265,1.0,0.0,0.0,0.0
105.79286011820923,21.003906083709765,1.0,0.0,0.0,0.0
105.7931487570518,21.003904739007933,1.0,0.0,0.0,0.0
105.79343739587155,21.003903393816767,1.0,0.0,0.0,0.0
105.7937260346685,21.003902048136272,0.8888889,0.0,0.11111111,30.0
105.79401467344258,21.003900701966437,0.44444445,1.0,0.11111111,60.0
105.79430331219382,21.003899355307276,0.11111111,1.0,0.22222222,70.0
105.79459195092223,21.003898008158775,0.0,0.0,0.0,90.0
105.79488058962775,21.003896660520947,0.33333334,0.0,0.11111111,70.0
105.79516922831043,21.003895312393787,0.33333334,1.0,0.11111111,60.0
105.79545786697021,21.00389396377729,0.5555556,0.0,0.0,50.0
105.79574650560711,21.003892614671457,0.6666667,5.0,0.0,10.0
105.79603514422112,21.003891265076305,1.0,12.0,0.22222222,80.0
105.79632378281222,21.00388991499181,0.7777778,15.0,0.0,30.0
105.79661242138042,21.003888564417988,1.0,15.0,0.0,10.0
105.79690105992569,21.003887213354833,1.0,2.0,0.0,0.0
105.79718969844804,21.003885861802342,0.8888889,7.0,0.22222222,50.0
105.79747833694745,21.003884509760525,0.8888889,8.0,0.0,60.0
105.79776697542393,21.003883157229378,0.44444445,9.0,0.11111111,70.0
105.79805561387745,21.0038818042089,0.33333334,2.0,0.11111111,80.0
105.798344252308,21.00388045069909,0.0,0.0,0.0,90.0
105.7986328907156,21.003879096699947,0.0,0.0,0.0,90.0
105.7989215291002,21.003877742211476,0.0,0.0,0.11111111,90.0
105.79921016746182,21.003876387233674,0.7777778,12.0,0.0,60.0
105.79949880580045,21.003875031766537,0.7777778,8.0,0.22222222,80.0
105.79978744411609,21.003873675810077,0.6666667,9.0,0.0,40.0
105.80007608240871,21.003872319364284,0.44444445,3.0,0.11111111,40.0
105.8003647206783,21.00387096242916,0.11111111,1.0,0.33333334,60.0
105.80065335892488,21.003869605004713,0.44444445,9.0,0.11111111,90.0
105.80094199714843,21.003868247090928,0.7777778,1.0,0.11111111,60.0
105.80123063534892,21.00386688868782,1.0,1.0,0.11111111,50.0
105.80151927352635,21.00386552979538,1.0,2.0,0.0,30.0
105.80180791168074,21.00386417041361,0.8888889,3.0,0.11111111,10.0
105.80209654981206,21.003862810542515,0.7777778,1.0,0.33333334,30.0
105.8023851879203,21.003861450182086,0.8888889,0.0,0.0,90.0
105.80267382600543,21.003860089332335,1.0,1.0,0.0,90.0
105.8029624640675,21.003858727993254,1.0,0.0,0.22222222,90.0
105.80325110210646,21.003857366164844,1.0,1.0,0.0,90.0
105.8035397401223,21.00385600384711,1.0,0.0,0.0,90.0
105.80382837811503,21.003854641040043,0.7777778,0.0,0.0,80.0
105.80411701608465,21.003853277743648,0.44444445,9.0,0.11111111,70.0
105.8044056540311,21.00385191395793,0.6666667,7.0,0.22222222,70.0
105.80469429195443,21.003850549682884,0.6666667,14.0,0.0,60.0
105.80498292985462,21.003849184918508,1.0,7.0,0.0,10.0
105.80527156773162,21.00384781966481,1.0,0.0,0.11111111,0.0
105.80556020558546,21.003846453921778,1.0,0.0,0.0,0.0
105.80584884341613,21.00384508768942,0.7777778,1.0,0.0,0.0
105.80613748122363,21.003843720967748,0.44444445,0.0,0.0,10.0
105.80642611900792,21.003842353756735,0.33333334,1.0,0.0,0.0
105.80671475676901,21.003840986056403,0.7777778,2.0,0.11111111,20.0
105.80700339450688,21.00383961786674,1.0,1.0,0.11111111,10.0
105.80729203222155,21.00383824918776,0.7777778,2.0,0.0,50.0
105.807580669913,21.003836880019445,0.8888889,0.0,0.0,10.0
105.8078693075812,21.003835510361807,1.0,1.0,0.0,30.0
105.80815794522616,21.00383414021485,0.7777778,27.0,0.0,80.0
105.80844658284786,21.003832769578562,0.6666667,24.0,0.0,90.0
105.80873522044631,21.00383139845295,0.7777778,14.0,0.0,80.0
105.80902385802149,21.003830026838013,0.8888889,7.0,0.11111111,20.0
105.8093124955734,21.003828654733756,0.7777778,9.0,0.33333334,60.0
105.80960113310202,21.003827282140172,0.8888889,2.0,0.0,0.0
105.80988977060734,21.00382590905726,0.33333334,5.0,0.22222222,60.0
105.81017840808937,21.003824535485027,0.5555556,7.0,0.0,40.0
105.8104670455481,21.003823161423472,0.6666667,14.0,0.22222222,30.0
105.8107556829835,21.003821786872585,1.0,17.0,0.0,80.0
105.81104432039557,21.00382041183238,0.8888889,13.0,0.11111111,90.0
105.81133295778432,21.00381903630285,0.7777778,17.0,0.0,90.0
105.81162159514972,21.003817660284003,0.6666667,15.0,0.11111111,60.0
105.81191023249175,21.003816283775826,0.33333334,7.0,0.0,80.0
105.81219886981044,21.00381490677833,0.44444445,0.0,0.11111111,90.0
105.81248750710577,21.003813529291506,0.33333334,0.0,0.11111111,90.0
105.81277614437772,21.003812151315365,0.5555556,0.0,0.22222222,70.0
105.81306478162628,21.0038107728499,1.0,3.0,0.0,10.0
105.81335341885145,21.003809393895114,1.0,2.0,0.0,0.0
105.81364205605323,21.003808014450996,1.0,9.0,0.0,0.0
105.81393069323158,21.00380663451757,0.5555556,9.0,0.0,80.0
105.81421933038654,21.003805254094818,0.33333334,2.0,0.0,30.0
105.81450796751805,21.003803873182743,0.6666667,5.0,0.0,0.0
105.81479660462614,21.003802491781347,0.6666667,14.0,0.0,40.0
105.81508524171079,21.003801109890627,0.7777778,15.0,0.0,50.0
105.81537387877198,21.003799727510586,0.7777778,7.0,0.0,30.0
105.8156625158097,21.00379834464123,0.33333334,2.0,0.0,30.0
105.81595115282397,21.003796961282543,0.7777778,15.0,0.0,50.0
105.81623978981476,21.00379557743455,0.5555556,8.0,0.0,60.0
105.81652842678207,21.003794193097225,0.0,0.0,0.11111111,30.0
105.81681706372589,21.003792808270585,0.0,0.0,0.0,10.0
105.81710570064621,21.00379142295462,0.44444445,5.0,0.0,80.0
105.81739433754302,21.003790037149336,1.0,13.0,0.22222222,30.0
105.81768297441631,21.003788650854737,1.0,5.0,0.0,50.0
105.81797161126609,21.003787264070812,1.0,10.0,0.0,80.0
105.81826024809232,21.003785876797576,0.8888889,22.0,0.11111111,60.0
105.81854888489501,21.003784489035016,0.7777778,13.0,0.0,50.0
105.81883752167415,21.003783100783135,0.5555556,6.0,0.11111111,10.0
105.81912615842973,21.003781712041935,0.7777778,10.0,0.0,50.0
105.81941479516175,21.003780322811423,1.0,13.0,0.11111111,40.0
105.8197034318702,21.00377893309158,1.0,2.0,0.0,0.0
105.81999206855505,21.003777542882432,1.0,0.0,0.11111111,0.0
105.82028070521632,21.003776152183956,1.0,0.0,0.11111111,0.0
105.82056934185398,21.00377476099617,1.0,2.0,0.0,0.0
105.82085797846804,21.00377336931906,1.0,5.0,0.0,0.0
105.82114661505848,21.00377197715263,1.0,6.0,0.0,0.0
105.82143525162532,21.003770584496884,0.7777778,15.0,0.11111111,30.0
105.82172388816849,21.00376919135183,1.0,15.0,0.0,60.0
105.82201252468803,21.00376779771745,0.5555556,8.0,0.11111111,70.0
105.82230116118394,21.003766403593755,1.0,13.0,0.0,80.0
105.82258979765618,21.00376500898074,0.8888889,10.0,0.11111111,50.0
105.82287843410475,21.003763613878412,0.33333334,10.0,0.0,70.0
105.82316707052965,21.003762218286766,0.6666667,11.0,0.11111111,70.0
105.82345570693086,21.003760822205805,0.5555556,7.0,0.0,80.0
105.82374434330839,21.003759425635522,0.5555556,4.0,0.0,90.0
105.8240329796622,21.003758028575934,1.0,2.0,0.11111111,60.0
105.82432161599233,21.003756631027024,1.0,0.0,0.11111111,70.0
105.82461025229873,21.003755232988794,1.0,9.0,0.11111111,20.0
105.8248988885814,21.003753834461246,0.5555556,12.0,0.0,30.0
105.82518752484035,21.003752435444397,0.6666667,12.0,0.11111111,40.0
105.82547616107556,21.003751035938222,0.7777778,12.0,0.22222222,30.0
105.82576479728701,21.003749635942736,0.8888889,17.0,0.0,10.0
105.8260534334747,21.00374823545793,0.5555556,9.0,0.11111111,50.0
105.82634206963864,21.00374683448381,0.6666667,17.0,0.0,30.0
105.82663070577878,21.003745433020384,0.5555556,9.0,0.33333334,40.0
105.82691934189516,21.003744031067637,0.33333334,7.0,0.0,70.0
105.82720797798775,21.003742628625574,0.5555556,9.0,0.11111111,70.0
105.82749661405654,21.0037412256942,0.8888889,13.0,0.0,30.0
105.82778525010151,21.00373982227351,0.8888889,13.0,0.0,10.0
105.82807388612268,21.003738418363508,0.6666667,13.0,0.0,60.0
105.82836252212002,21.00373701396419,0.33333334,6.0,0.11111111,20.0
105.82865115809352,21.003735609075566,0.6666667,1.0,0.11111111,0.0
105.82893979404318,21.003734203697622,0.22222222,0.0,0.22222222,80.0
105.829228429969,21.003732797830363,0.6666667,6.0,0.11111111,90.0
105.82951706587097,21.0037313914738,0.11111111,1.0,0.0,90.0
105.82980570174907,21.003729984627917,0.8888889,0.0,0.0,20.0
105.83009433760328,21.003728577292723,1.0,2.0,0.0,0.0
105.83038297343363,21.003727169468217,1.0,0.0,0.22222222,10.0
105.83067160924007,21.003725761154396,1.0,0.0,0.0,0.0
105.83096024502262,21.003724352351266,1.0,0.0,0.0,0.0
105.83124888078127,21.003722943058825,1.0,0.0,0.22222222,0.0
105.831537516516,21.003721533277073,1.0,0.0,0.0,70.0
105.8318261522268,21.00372012300601,1.0,0.0,0.22222222,0.0
105.83211478791368,21.00371871224563,1.0,0.0,0.0,0.0
105.83240342357661,21.003717300995945,1.0,0.0,0.0,20.0
105.83269205921559,21.00371588925694,1.0,0.0,0.11111111,30.0
105.83298069483061,21.00371447702863,1.0,0.0,0.0,20.0
105.83326933042169,21.00371306431101,1.0,0.0,0.0,20.0
105.83355796598877,21.003711651104084,1.0,0.0,0.22222222,30.0
105.83384660153187,21.00371023740784,1.0,0.0,0.11111111,50.0
105.834135237051,21.003708823222283,1.0,1.0,0.11111111,80.0
105.83442387254613,21.003707408547424,1.0,1.0,0.11111111,10.0
105.83471250801723,21.003705993383257,1.0,0.0,0.44444445,20.0
105.83500114346434,21.00370457772977,1.0,2.0,0.0,0.0
105.83528977888741,21.003703161586984,1.0,1.0,0.22222222,20.0
105.83557841428646,21.003701744954885,1.0,1.0,0.11111111,0.0
105.83586704966146,21.00370032783347,1.0,1.0,0.0,0.0
105.83615568501241,21.003698910222756,1.0,2.0,0.0,0.0
105.83644432033931,21.003697492122726,0.44444445,2.0,0.11111111,90.0
105.83673295564215,21.00369607353339,0.11111111,0.0,0.0,30.0
105.83702159092093,21.003694654454748,0.8888889,10.0,0.22222222,50.0
105.8373102261756,21.003693234886793,0.8888889,13.0,0.0,30.0
105.83759886140619,21.003691814829534,0.7777778,15.0,0.33333334,40.0
105.8378874966127,21.003690394282966,1.0,12.0,0.11111111,30.0
105.83817613179508,21.00368897324709,1.0,2.0,0.22222222,60.0
105.83846476695336,21.00368755172191,1.0,3.0,0.0,0.0
105.8387534020875,21.00368612970741,1.0,2.0,0.11111111,0.0
105.83904203719753,21.003684707203615,0.6666667,3.0,0.33333334,80.0
105.83933067228341,21.00368328421051,0.7777778,18.0,0.11111111,20.0
105.83961930734515,21.0036818607281,0.5555556,14.0,0.0,40.0
105.83990794238272,21.003680436756376,0.6666667,11.0,0.0,40.0
105.84019657739613,21.00367901229535,0.33333334,8.0,0.22222222,60.0
105.84048521238539,21.00367758734502,0.8888889,11.0,0.0,60.0
105.84077384735043,21.003676161905382,0.6666667,2.0,0.0,80.0
105.84106248229132,21.003674735976436,0.11111111,1.0,0.0,60.0
105.84135111720799,21.003673309558184,0.0,0.0,0.11111111,90.0
105.84163975210046,21.003671882650632,0.0,0.0,0.0,90.0
105.8419283869687,21.003670455253765,0.44444445,9.0,0.0,30.0
105.84221702181274,21.0036690273676,0.33333334,7.0,0.22222222,60.0
105.84250565663255,21.003667598992127,0.22222222,5.0,0.0,90.0
105.8427942914281,21.00366617012735,0.22222222,4.0,0.0,90.0
105.84308292619943,21.003664740773267,0.11111111,4.0,0.11111111,80.0
105.84337156094648,21.003663310929877,0.22222222,4.0,0.0,50.0
105.84366019566927,21.00366188059719,0.44444445,4.0,0.0,30.0
105.84394883036781,21.00366044977519,0.6666667,7.0,0.0,60.0
105.84423746504204,21.00365901846389,0.33333334,7.0,0.11111111,50.0
105.844526099692,21.003657586663287,0.33333334,5.0,0.11111111,50.0
105.84481473431765,21.003656154373378,1.0,10.0,0.0,50.0
105.84510336891901,21.003654721594167,0.7777778,8.0,0.0,40.0
105.84539200349606,21.003653288325648,0.8888889,7.0,0.22222222,40.0
105.84568063804878,21.003651854567828,0.44444445,2.0,0.22222222,70.0
105.84596927257716,21.00365042032071,0.7777778,14.0,0.0,70.0
105.84625790708121,21.003648985584288,0.22222222,3.0,0.33333334,90.0
105.84654654156091,21.003647550358554,0.8888889,15.0,0.11111111,40.0
105.84683517601626,21.00364611464353,0.8888889,15.0,0.0,70.0
105.84712381044724,21.003644678439198,0.8888889,18.0,0.0,70.0
105.84741244485386,21.00364324174556,0.8888889,16.0,0.0,30.0
105.84770107923609,21.003641804562626,0.8888889,21.0,0.0,50.0
105.84798971359393,21.003640366890384,1.0,0.0,0.0,10.0
105.84827834792738,21.003638928728844,1.0,0.0,0.0,0.0
105.84856698223642,21.003637490077995,1.0,2.0,0.11111111,0.0
105.84885561652105,21.003636050937857,1.0,1.0,0.0,0.0
105.84914425078126,21.003634611308414,0.7777778,16.0,0.0,40.0
105.84943288501704,21.003633171189673,0.44444445,16.0,0.22222222,40.0
105.84972151922837,21.00363173058162,0.5555556,17.0,0.0,20.0
105.85001015341527,21.00363028948427,0.5555556,27.0,0.0,50.0
105.8502987875777,21.003628847897627,0.5555556,9.0,0.11111111,80.0
105.85058742171569,21.003627405821675,0.11111111,1.0,0.11111111,80.0
105.85087605582919,21.003625963256425,0.6666667,1.0,0.0,30.0
105.85116468991822,21.00362452020188,0.44444445,1.0,0.11111111,80.0
105.85145332398275,21.00362307665803,0.22222222,5.0,0.11111111,0.0
105.8517419580228,21.003621632624878,0.22222222,9.0,0.0,0.0
105.85203059203833,21.003620188102435,0.44444445,20.0,0.0,50.0
105.85231922602935,21.003618743090684,0.5555556,25.0,0.22222222,80.0
105.85260785999586,21.003617297589642,0.8888889,11.0,0.0,70.0
105.85289649393782,21.003615851599292,0.6666667,9.0,0.0,0.0
105.85318512785526,21.003614405119645,0.7777778,6.0,0.22222222,20.0
105.85347376174815,21.003612958150708,0.6666667,9.0,0.22222222,40.0
105.85376239561649,21.003611510692462,0.5555556,6.0,0.0,60.0
105.85405102946027,21.003610062744922,0.7777778,22.0,0.11111111,80.0
105.85433966327946,21.003608614308085,1.0,19.0,0.11111111,70.0
105.85462829707409,21.003607165381954,0.22222222,13.0,0.22222222,80.0
105.85491693084411,21.00360571596652,0.6666667,1.0,0.0,0.0
105.85520556458955,21.003604266061785,0.0,0.0,0.11111111,60.0
105.85549419831038,21.003602815667755,0.22222222,6.0,0.0,30.0
105.85578283200661,21.00360136478443,0.8888889,5.0,0.0,0.0
105.85607146567821,21.003599913411808,1.0,0.0,0.22222222,0.0
105.85636009932519,21.003598461549892,0.6666667,3.0,0.22222222,40.0
